Quantity,UnitPrice,ItemsInCart,OrderYear,OrderQuarter,OrderMonth,OrderDayOfWeek,IsWeekend,OrderMonthSin,OrderMonthCos,HasCoupon,IsDigitalPayment,CartUtilization,AddressNumber,Product_Chair,Product_Desk,Product_Laptop,Product_Monitor,Product_Phone,Product_Printer,Product_Tablet,PaymentMethod_Cash,PaymentMethod_Credit Card,PaymentMethod_Debit Card,PaymentMethod_Gift Card,PaymentMethod_Online,OrderStatus_Cancelled,OrderStatus_Delivered,OrderStatus_Pending,OrderStatus_Returned,OrderStatus_Shipped,CouponCode_FREESHIP,CouponCode_NO_COUPON,CouponCode_SAVE10,CouponCode_WINTER15,ReferralSource_Email,ReferralSource_Facebook,ReferralSource_Google,ReferralSource_Instagram,ReferralSource_Referral,CouponFamily_Discount10,CouponFamily_FreeShipping,CouponFamily_NoCoupon,CouponFamily_Seasonal15,UnitPriceTier_Budget,UnitPriceTier_High,UnitPriceTier_Luxury,UnitPriceTier_Standard,TotalPrice
0.0384987935999755,0.39025475465954496,-0.6510210324063785,1.6419564915432456,-0.29166182676492025,0.0014957076820405282,-1.0126389652988244,-0.6520568589229075,-0.17043054305392408,-1.2985991223567341,0.5888984180666023,0.5078007830046403,0.6811343312324939,0.43314994703302395,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1299.99
1.4599927111375317,0.09217510625495072,1.9793669773163625,-1.0224759490947237,-0.29166182676492025,-0.29764582872607154,0.9624390653530883,1.533608589980693,0.558977532937371,-1.1112475087143856,0.5888984180666023,0.5078007830046403,-0.31977253117911986,1.2934340860688576,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1872.9
1.4599927111375317,0.2645793011960251,1.1025709740754488,-1.0224759490947237,0.6269581000537265,0.3006372440901526,0.9624390653530883,1.533608589980693,-0.8998386190452192,-1.1112475087143858,0.5888984180666023,0.5078007830046403,0.180680900026687,-0.610412117275661,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2042.8
-0.6722481651688026,-0.8764442244160464,-1.0894190340268355,0.30974027122426084,-0.29166182676492025,-0.5967873651341835,1.4562085730160665,1.533608589980693,1.0929413040140599,-0.5993933813634744,0.5888984180666023,0.5078007830046403,0.34749871042862246,0.694975554565669,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,367.34
0.7492457523687536,1.2692218744827266,-0.2126230307859217,-1.0224759490947237,-0.29166182676492025,0.0014957076820405282,0.46866955769011015,-0.6520568589229075,-0.17043054305392408,-1.2985991223567341,0.5888984180666023,0.5078007830046403,0.8813157037148167,-0.9657468703556792,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,2426.28
0.7492457523687536,1.1829690400507589,1.1025709740754488,0.30974027122426084,-0.29166182676492025,0.0014957076820405282,-0.025099949972868033,-0.6520568589229075,-0.17043054305392408,-1.2985991223567341,-1.6980857297648633,-1.969276207261898,-0.31977253117911986,0.8146672608663067,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,2358.28
1.4599927111375317,1.5395484049847994,1.5409689756959057,0.30974027122426084,-0.29166182676492025,0.0014957076820405282,0.9624390653530883,1.533608589980693,-0.17043054305392408,-1.2985991223567341,0.5888984180666023,0.5078007830046403,-0.09734878397653891,-1.3622256474765417,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,3299.25
0.7492457523687536,-0.7588866847814174,-0.2126230307859217,-1.0224759490947237,-0.29166182676492025,0.0014957076820405282,-1.0126389652988244,-0.6520568589229075,-0.17043054305392408,-1.2985991223567341,0.5888984180666023,-1.969276207261898,0.8813157037148167,-0.9320835779586248,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,827.36
1.4599927111375317,-1.2305882152014196,0.22577497083453513,0.30974027122426084,-0.29166182676492025,-0.29764582872607154,0.46866955769011015,-0.6520568589229075,0.558977532937371,-1.1112475087143856,0.5888984180666023,0.5078007830046403,1.0147699520363653,1.15878091648064,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,569.35
1.4599927111375317,1.3817057179742984,1.5409689756959057,-1.0224759490947237,1.5455780268723733,1.4972033897226007,0.46866955769011015,-0.6520568589229075,-0.8998386190452201,1.3108722279739542,0.5888984180666023,-1.969276207261898,-0.09734878397653891,0.6687929938124044,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,3143.7
-1.3829951239375806,1.633563994515644,-0.6510210324063785,1.6419564915432456,-1.210281753583567,-1.1950704379504076,0.46866955769011015,-0.6520568589229075,1.0929413040140596,0.799018100623044,0.5888984180666023,0.5078007830046403,-1.3206793935907335,0.17132433950037898,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,678.38
0.0384987935999755,1.24725277018329,1.1025709740754488,-1.0224759490947237,-1.210281753583567,-1.1950704379504076,0.46866955769011015,-0.6520568589229075,1.0929413040140596,0.799018100623044,-1.6980857297648633,0.5078007830046403,-0.8202259623849267,0.15636287621279926,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1806.72
1.4599927111375317,1.5340688131502977,1.9793669773163625,0.30974027122426084,-0.29166182676492025,-0.5967873651341835,-0.025099949972868033,-0.6520568589229075,1.0929413040140599,-0.5993933813634744,0.5888984180666023,0.5078007830046403,-0.31977253117911986,0.5640627507993464,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,3293.85
0.0384987935999755,-0.43325686632002425,0.22577497083453513,-1.0224759490947237,-0.29166182676492025,-0.29764582872607154,-1.5064084729618026,-0.6520568589229075,0.558977532937371,-1.1112475087143856,-1.6980857297648633,0.5078007830046403,-0.31977253117911986,-0.5917102881661864,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,813.06
1.4599927111375317,0.09557448267079893,1.5409689756959057,0.30974027122426084,1.5455780268723733,1.7963449261307127,1.4562085730160665,1.533608589980693,-0.1704305430539246,1.4982238416163032,0.5888984180666023,0.5078007830046403,-0.09734878397653891,-1.291158696860538,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1876.25
-1.3829951239375806,-0.22477869180181512,-0.6510210324063785,1.6419564915432456,-0.29166182676492025,-0.29764582872607154,0.9624390653530883,1.533608589980693,0.558977532937371,-1.1112475087143856,0.5888984180666023,0.5078007830046403,-1.3206793935907335,1.1550405506587451,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,312.11
1.4599927111375317,-0.24684927002411286,1.5409689756959057,-1.0224759490947237,-1.210281753583567,-1.4942119743585196,-0.025099949972868033,-0.6520568589229075,0.558977532937371,1.3108722279739546,0.5888984180666023,0.5078007830046403,-0.09734878397653891,-1.4295522322706504,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1538.8
0.0384987935999755,0.6449543010410025,-0.6510210324063785,1.6419564915432456,-1.210281753583567,-1.1950704379504076,0.46866955769011015,-0.6520568589229075,1.0929413040140596,0.799018100623044,-1.6980857297648633,-1.969276207261898,0.6811343312324939,-1.4781769879552844,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1450.59
0.0384987935999755,-0.07743855580744226,-0.6510210324063785,-1.0224759490947237,-1.210281753583567,-1.4942119743585196,-1.5064084729618026,-0.6520568589229075,0.558977532937371,1.3108722279739546,0.5888984180666023,-1.969276207261898,0.6811343312324939,1.5253367670263431,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1023.45
-1.3829951239375806,1.0933168292029427,-1.9662150372677492,0.30974027122426084,0.6269581000537265,0.8989203169063766,-1.5064084729618026,-0.6520568589229075,-1.6292466950365148,0.09981235962978434,0.5888984180666023,0.5078007830046403,1.6820411936441075,-1.6165705233653969,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,571.9
0.7492457523687536,-1.326176650536612,1.1025709740754488,1.6419564915432456,-1.210281753583567,-1.4942119743585196,-0.025099949972868033,-0.6520568589229075,0.558977532937371,1.3108722279739546,0.5888984180666023,0.5078007830046403,-0.31977253117911986,-0.6029313856318712,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,380.12
1.4599927111375317,-0.7874008571053974,0.22577497083453513,-1.0224759490947237,0.6269581000537265,0.5997787804982646,-0.025099949972868033,-0.6520568589229075,-1.433802390121908,-0.5993933813634754,0.5888984180666023,0.5078007830046403,1.0147699520363653,-0.823612969123672,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1006.1
-1.3829951239375806,-0.4878498368193167,-0.2126230307859217,0.30974027122426084,0.6269581000537265,0.3006372440901526,-1.5064084729618026,-0.6520568589229075,-0.8998386190452192,-1.1112475087143858,0.5888984180666023,0.5078007830046403,-1.5208607660730562,0.2386509242944877,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,260.26
1.4599927111375317,-1.48107659378414,1.1025709740754488,0.30974027122426084,-1.210281753583567,-1.1950704379504076,-0.025099949972868033,-0.6520568589229075,1.0929413040140596,0.799018100623044,0.5888984180666023,0.5078007830046403,0.180680900026687,-1.545503572749393,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,322.5
0.0384987935999755,-0.2980428641075571,0.22577497083453513,0.30974027122426084,0.6269581000537265,0.8989203169063766,0.9624390653530883,1.533608589980693,-1.6292466950365148,0.09981235962978434,-1.6980857297648633,0.5078007830046403,-0.31977253117911986,-0.22889480344237836,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,893.01
0.7492457523687536,-0.12437024513071879,-0.2126230307859217,0.30974027122426084,-0.29166182676492025,-0.5967873651341835,0.9624390653530883,1.533608589980693,1.0929413040140599,-0.5993933813634744,0.5888984180666023,-1.969276207261898,0.8813157037148167,-1.6240512550091866,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1327.6
-1.3829951239375806,-0.8353980226187159,-1.9662150372677492,-1.0224759490947237,-0.29166182676492025,0.0014957076820405282,-0.5188694576358462,-0.6520568589229075,-0.17043054305392408,-1.2985991223567341,0.5888984180666023,0.5078007830046403,1.6820411936441075,-1.2649761361072736,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,191.76
0.7492457523687536,-0.47349127673446567,1.1025709740754488,1.6419564915432456,-1.210281753583567,-1.4942119743585196,-0.025099949972868033,-0.6520568589229075,0.558977532937371,1.3108722279739546,0.5888984180666023,0.5078007830046403,-0.31977253117911986,-1.081698210834422,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1052.36
0.7492457523687536,0.18969154612450492,0.664172972454992,-1.0224759490947237,-1.210281753583567,-1.4942119743585196,0.46866955769011015,-0.6520568589229075,0.558977532937371,1.3108722279739546,0.5888984180666023,0.5078007830046403,-0.03379914191865891,1.0316084785362125,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1575.2
0.0384987935999755,1.0003159789007097,-0.6510210324063785,0.30974027122426084,1.5455780268723733,1.4972033897226007,1.4562085730160665,1.533608589980693,-0.8998386190452201,1.3108722279739542,0.5888984180666023,0.5078007830046403,0.6811343312324939,-1.549243938571288,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1660.71
1.4599927111375317,-0.8360576031173133,0.22577497083453513,-1.0224759490947237,1.5455780268723733,1.1980618533144887,-1.0126389652988244,-0.6520568589229075,-1.4338023901219081,0.799018100623044,0.5888984180666023,0.5078007830046403,1.0147699520363653,0.7136773836751436,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,958.15
-1.3829951239375806,-1.3363747797841565,-0.6510210324063785,-1.0224759490947237,-0.29166182676492025,-0.5967873651341835,0.46866955769011015,-0.6520568589229075,1.0929413040140599,-0.5993933813634744,-1.6980857297648633,0.5078007830046403,-1.3206793935907335,-0.7039212628230342,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,93.02
-0.6722481651688026,-1.607766786476271,-1.0894190340268355,0.30974027122426084,-0.29166182676492025,0.0014957076820405282,-0.025099949972868033,-0.6520568589229075,-0.17043054305392408,-1.2985991223567341,0.5888984180666023,0.5078007830046403,0.34749871042862246,1.2822129886031728,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,79.06
0.0384987935999755,1.4082411488024862,0.664172972454992,-1.0224759490947237,1.5455780268723733,1.7963449261307127,-0.025099949972868033,-0.6520568589229075,-0.1704305430539246,1.4982238416163032,0.5888984180666023,-1.969276207261898,-0.605745920439581,-1.5305421094618135,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1901.91
0.7492457523687536,1.7305730647708923,0.664172972454992,-1.0224759490947237,1.5455780268723733,1.7963449261307127,1.4562085730160665,1.533608589980693,-0.1704305430539246,1.4982238416163032,0.5888984180666023,-1.969276207261898,-0.03379914191865891,-0.011953585772472514,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,2790.0
1.4599927111375317,0.7726084960003148,1.9793669773163625,-1.0224759490947237,0.6269581000537265,0.3006372440901526,0.46866955769011015,-0.6520568589229075,-0.8998386190452192,-1.1112475087143858,0.5888984180666023,-1.969276207261898,-0.31977253117911986,1.211146037987169,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2543.45
-0.6722481651688026,0.8678417726054933,-1.0894190340268355,1.6419564915432456,-1.210281753583567,-1.4942119743585196,-0.025099949972868033,-0.6520568589229075,0.558977532937371,1.3108722279739546,0.5888984180666023,0.5078007830046403,0.34749871042862246,-0.1690489502920595,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1054.92
-1.3829951239375806,1.373892225913991,-1.9662150372677492,0.30974027122426084,-1.210281753583567,-1.1950704379504076,-0.5188694576358462,-0.6520568589229075,1.0929413040140596,0.799018100623044,0.5888984180666023,0.5078007830046403,1.6820411936441075,-1.3622256474765417,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,627.2
-1.3829951239375806,-1.4277520473206118,-1.0894190340268355,0.30974027122426084,0.6269581000537265,0.3006372440901526,1.4562085730160665,1.533608589980693,-0.8998386190452192,-1.1112475087143858,-1.6980857297648633,0.5078007830046403,-0.9870437727868624,1.3457992075753864,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,75.01
1.4599927111375317,0.8784457975444819,1.9793669773163625,-1.0224759490947237,0.6269581000537265,0.3006372440901526,-0.5188694576358462,-0.6520568589229075,-0.8998386190452192,-1.1112475087143858,-1.6980857297648633,0.5078007830046403,-0.31977253117911986,-0.7562863843295633,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2647.75
0.0384987935999755,-1.161890369424429,0.664172972454992,1.6419564915432456,-0.29166182676492025,-0.5967873651341835,0.46866955769011015,-0.6520568589229075,1.0929413040140599,-0.5993933813634744,0.5888984180666023,0.5078007830046403,-0.605745920439581,1.005425917782948,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,382.23
1.4599927111375317,-0.35151962145537713,1.9793669773163625,-1.0224759490947237,1.5455780268723733,1.7963449261307127,0.46866955769011015,-0.6520568589229075,-0.1704305430539246,1.4982238416163032,0.5888984180666023,0.5078007830046403,-0.31977253117911986,0.8109268950444117,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1435.65
-1.3829951239375806,0.35844267984257816,-1.9662150372677492,-1.0224759490947237,0.6269581000537265,0.8989203169063766,-0.025099949972868033,-0.6520568589229075,-1.6292466950365148,0.09981235962978434,0.5888984180666023,0.5078007830046403,1.6820411936441075,1.5926633518204518,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,427.06
1.4599927111375317,-1.5347055620162515,0.664172972454992,0.30974027122426084,0.6269581000537265,0.8989203169063766,-0.5188694576358462,-0.6520568589229075,-1.6292466950365148,0.09981235962978434,0.5888984180666023,0.5078007830046403,0.5381476366022634,0.6276489697715603,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,269.65
1.4599927111375317,0.34256201091481,-0.2126230307859217,0.30974027122426084,-1.210281753583567,-1.4942119743585196,1.4562085730160665,1.533608589980693,0.558977532937371,1.3108722279739546,0.5888984180666023,0.5078007830046403,1.6820411936441075,-0.9059010172053604,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2119.65
0.7492457523687536,-0.9954223989707313,1.5409689756959057,0.30974027122426084,0.6269581000537265,0.8989203169063766,0.9624390653530883,1.533608589980693,-1.6292466950365148,0.09981235962978434,0.5888984180666023,0.5078007830046403,-0.5421962783817007,-0.9620065045337843,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,640.88
-1.3829951239375806,0.9247686433305916,0.22577497083453513,1.6419564915432456,-0.29166182676492025,-0.5967873651341835,-0.5188694576358462,-0.6520568589229075,1.0929413040140599,-0.5993933813634744,-1.6980857297648633,0.5078007830046403,-1.6543150143946048,-1.3622256474765417,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,538.68
1.4599927111375317,-0.09656639026676676,-0.2126230307859217,-1.0224759490947237,-0.29166182676492025,-0.5967873651341835,1.4562085730160665,1.533608589980693,1.0929413040140599,-0.5993933813634744,-1.6980857297648633,0.5078007830046403,1.6820411936441075,1.110156160796006,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1686.9
-1.3829951239375806,1.338427089874023,-1.9662150372677492,0.30974027122426084,1.5455780268723733,1.4972033897226007,1.4562085730160665,1.533608589980693,-0.8998386190452201,1.3108722279739542,0.5888984180666023,0.5078007830046403,1.6820411936441075,0.6687929938124044,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,620.21
-0.6722481651688026,-1.3055267072343706,0.22577497083453513,-1.0224759490947237,-1.210281753583567,-0.8959289015422955,-0.025099949972868033,-0.6520568589229075,1.2883856089286663,0.09981235962978467,-1.6980857297648633,-1.969276207261898,-0.9870437727868624,-0.4533167527560741,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,198.2
0.7492457523687536,0.48482845076612624,0.664172972454992,1.6419564915432456,-1.210281753583567,-1.4942119743585196,1.4562085730160665,1.533608589980693,0.558977532937371,1.3108722279739546,0.5888984180666023,0.5078007830046403,-0.03379914191865891,0.15636287621279926,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1807.88
0.7492457523687536,-1.472958679955249,1.5409689756959057,-1.0224759490947237,1.5455780268723733,1.7963449261307127,1.4562085730160665,1.533608589980693,-0.1704305430539246,1.4982238416163032,0.5888984180666023,-1.969276207261898,-0.5421962783817007,0.04041153573405648,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,264.4
0.7492457523687536,0.968605378006604,1.1025709740754488,-1.0224759490947237,0.6269581000537265,0.5997787804982646,1.4562085730160665,1.533608589980693,-1.433802390121908,-0.5993933813634754,0.5888984180666023,-1.969276207261898,-0.31977253117911986,-1.1639862589161105,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2189.28
0.0384987935999755,0.2847218748839609,0.22577497083453513,1.6419564915432456,-1.210281753583567,-1.4942119743585196,-0.5188694576358462,-0.6520568589229075,0.558977532937371,1.3108722279739546,0.5888984180666023,0.5078007830046403,-0.31977253117911986,-0.09424163385416094,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1237.59
1.4599927111375317,-1.3814799384959324,1.5409689756959057,-1.0224759490947237,-0.29166182676492025,0.0014957076820405282,-0.5188694576358462,-0.6520568589229075,-0.17043054305392408,-1.2985991223567341,0.5888984180666023,0.5078007830046403,-0.09734878397653891,0.7697828710035675,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,420.65
-0.6722481651688026,0.8210115572050779,-0.2126230307859217,0.30974027122426084,-1.210281753583567,-1.4942119743585196,-0.025099949972868033,-0.6520568589229075,0.558977532937371,1.3108722279739546,-1.6980857297648633,0.5078007830046403,-0.7201352761437653,-1.4108504031611757,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1036.46
-0.6722481651688026,-1.6078682603991326,-0.2126230307859217,0.30974027122426084,-0.29166182676492025,0.0014957076820405282,-0.5188694576358462,-0.6520568589229075,-0.17043054305392408,-1.2985991223567341,-1.6980857297648633,0.5078007830046403,-0.7201352761437653,1.5702211568890823,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,79.02
1.4599927111375317,-1.13347767102331,1.9793669773163625,1.6419564915432456,-0.29166182676492025,-0.5967873651341835,0.46866955769011015,-0.6520568589229075,1.0929413040140599,-0.5993933813634744,-1.6980857297648633,0.5078007830046403,-0.31977253117911986,-1.1789477222036902,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,665.05
-1.3829951239375806,-1.205574893216149,0.22577497083453513,-1.0224759490947237,1.5455780268723733,1.1980618533144887,1.4562085730160665,1.533608589980693,-1.4338023901219081,0.799018100623044,0.5888984180666023,0.5078007830046403,-1.6543150143946048,-1.6390127182967664,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,118.8
-0.6722481651688026,-1.1001942243248568,-0.6510210324063785,1.6419564915432456,-0.29166182676492025,-0.29764582872607154,1.4562085730160665,1.533608589980693,0.558977532937371,-1.1112475087143856,0.5888984180666023,-1.969276207261898,-0.31977253117911986,0.8819938456604154,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,279.14
-1.3829951239375806,-0.8740088502673791,-0.2126230307859217,1.6419564915432456,-0.29166182676492025,-0.5967873651341835,1.4562085730160665,1.533608589980693,1.0929413040140599,-0.5993933813634744,0.5888984180666023,0.5078007830046403,-1.5208607660730562,0.3508618989513355,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,184.15
-0.6722481651688026,1.4593840059244996,-0.2126230307859217,-1.0224759490947237,0.6269581000537265,0.3006372440901526,-1.0126389652988244,-0.6520568589229075,-0.8998386190452192,-1.1112475087143858,0.5888984180666023,0.5078007830046403,-0.7201352761437653,0.33964080148565073,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1288.1
1.4599927111375317,-1.5271964917245273,-0.2126230307859217,-1.0224759490947237,1.5455780268723733,1.1980618533144887,-1.0126389652988244,-0.6520568589229075,-1.4338023901219081,0.799018100623044,-1.6980857297648633,0.5078007830046403,1.6820411936441075,1.469231279697919,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,277.05
-1.3829951239375806,-0.23076565325062232,-1.0894190340268355,-1.0224759490947237,-1.210281753583567,-1.4942119743585196,-0.5188694576358462,-0.6520568589229075,0.558977532937371,1.3108722279739546,-1.6980857297648633,0.5078007830046403,-0.9870437727868624,1.1251176240835856,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,310.93
-0.6722481651688026,-0.7090629886565986,0.22577497083453513,0.30974027122426084,-0.29166182676492025,-0.5967873651341835,-0.5188694576358462,-0.6520568589229075,1.0929413040140599,-0.5993933813634744,0.5888984180666023,0.5078007830046403,-0.9870437727868624,1.211146037987169,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,433.32
-1.3829951239375806,0.4885322489505576,-0.2126230307859217,0.30974027122426084,1.5455780268723733,1.4972033897226007,0.46866955769011015,-0.6520568589229075,-0.8998386190452201,1.3108722279739542,0.5888984180666023,0.5078007830046403,-1.5208607660730562,-0.457057118577969,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,452.7
